1;0;2;西興部;北海道;142;13;142.9447;44.3287;291;47;0;0;255
1;1;1;豊富;北海道;135;12;141.7834;45.1019;268;28;0;0;255
1;0;2;豊富;北海道;135;12;141.7667;45.1030;267;28;0;0;255
1;1;1;豊浦;北海道;145;11;140.6650;42.6415;245;88;0;0;255
1;0;2;豊浦;北海道;145;11;140.6436;42.5894;245;90;0;0;255
1;1;1;豊頃;北海道;156;13;143.5203;42.8114;303;84;0;0;255
1;1;1;赤井川;北海道;115;10;140.8199;43.0842;248;77;0;0;255
1;0;2;赤井川;北海道;115;10;140.8200;43.0846;248;77;0;0;255
1;0;2;足寄;北海道;155;13;143.5544;43.2436;304;74;0;0;255
1;1;1;足寄東;北海道;155;13;143.8983;43.3822;311;70;0;0;255
1;1;1;足寄西;北海道;155;13;143.4317;43.2708;301;73;0;0;255
1;0;2;農屋;北海道;151;11;142.4992;42.4194;282;94;0;0;255
0;1;1;追分;北海道;151;11;141.8191;42.8739;268;83;0;0;255
1;1;2;追分;北海道;146;11;141.8204;42.8741;268;83;0;0;255
1;0;2;達布;北海道;131;12;141.8573;44.0489;269;54;0;0;255
1;1;1;遠別;北海道;130;12;141.8187;44.6359;268;39;0;0;255
1;0;2;遠別;北海道;130;12;141.8284;44.7195;269;37;0;0;255
1;0;2;遠軽;北海道;142;13;143.5336;44.0921;303;53;0;0;255
1;1;2;釧路;北海道;161;13;144.3824;42.9845;321;80;0;0;255
1;0;2;長万部;北海道;105;11;140.3539;42.4944;239;92;0;0;255
1;0;2;門別;北海道;150;11;142.0543;42.4825;273;92;0;0;255
1;1;1;門別東;北海道;150;11;142.3521;42.5934;279;89;0;0;255
1;1;1;門別西;北海道;150;11;142.0381;42.5126;273;91;0;0;255
1;0;2;阿寒;北海道;161;13;144.1230;43.1141;315;77;0;0;255
1;1;1;阿寒北;北海道;161;13;144.0844;43.4361;315;69;0;0;255
1;1;1;阿寒南;北海道;161;13;144.1230;43.1142;315;77;0;0;255
1;0;2;阿寒湖畔;北海道;161;13;144.0855;43.4369;315;69;0;0;255
1;1;1;陸別;北海道;155;13;143.6830;43.4683;306;68;0;0;255
1;0;2;陸別;北海道;155;13;143.7483;43.4716;308;68;0;0;255
1;1;2;雄冬;北海道;131;12;141.3685;43.7735;259;61;0;0;255
1;1;1;雄武;北海道;142;13;142.8444;44.5276;289;42;0;0;0
1;0;2;雄武;北海道;142;13;142.9644;44.5820;292;41;0;0;255
1;1;2;青苗;北海道;119;11;139.4515;42.0661;220;102;0;0;255
1;1;1;静内;北海道;151;11;142.3572;42.3498;279;95;0;0;255
1;0;2;静内;北海道;151;11;142.3688;42.3414;280;96;0;0;255
1;1;1;音威子府;北海道;125;12;142.2542;44.7745;277;36;0;0;255
1;0;2;音威子府;北海道;125;12;142.2636;44.7284;278;37;0;0;255
1;0;2;風烈布;北海道;136;12;142.7633;44.7406;288;37;0;0;255
1;0;2;鵡川;北海道;146;11;141.9279;42.5750;271;90;0;0;255
1;0;2;鶴居;北海道;161;13;144.3248;43.2330;319;74;0;0;255
1;1;1;鶴居南;北海道;161;13;144.3274;43.1359;320;76;0;0;255
1;1;1;鶴居東;北海道;161;13;144.4285;43.2200;322;74;0;0;255
1;1;1;鶴居西;北海道;161;13;144.2338;43.2556;318;73;0;0;3
1;1;2;鹿部;北海道;106;11;140.8064;42.0436;248;103;0;0;255
1;1;1;黒松内;北海道;117;10;140.4841;42.6104;241;89;0;0;255
1;0;2;黒松内;北海道;117;10;140.3049;42.6679;238;88;0;0;255
1;1;1;下総;千葉県;341;34;140.0206;35.7966;232;256;-1;-1;255
1;1;2;佐倉;千葉県;341;34;140.2267;35.7234;236;258;0;0;255
1;1;2;佐原;千葉県;340;34;140.4905;35.9007;241;254;0;0;255
1;1;2;八日市場;千葉県;340;34;140.5680;35.7077;243;258;1;0;255
0;0;0;勝浦;千葉県;342;34;140.3222;35.1577;238;272;0;0;255
1;1;2;勝浦北;千葉県;342;34;140.2655;35.1810;237;271;-1;1;255
1;1;1;勝浦東;千葉県;342;34;140.3398;35.1714;238;272;0;0;255
1;1;1;匝瑳;千葉県;340;34;140.5046;35.7215;242;258;0;-1;255
1;1;2;千倉;千葉県;342;34;139.9459;34.9707;230;277;1;-1;255
1;1;1;千葉;千葉県;341;34;140.2417;35.5458;236;262;0;0;255
1;1;2;千葉;千葉県;341;34;140.1022;35.6082;234;261;0;0;255
1;1;2;姉崎;千葉県;341;34;140.0489;35.4769;232;264;0;0;255
1;1;1;富津;千葉県;342;34;139.8554;35.3445;229;267;-1;-1;255
1;1;2;富津;千葉県;342;34;139.8598;35.3083;229;268;0;1;255
1;1;2;岬;千葉県;342;34;140.3867;35.2999;239;268;0;0;255
1;1;2;市場;千葉県;342;34;140.0755;35.2988;233;268;0;0;255
1;1;2;市川北;千葉県;341;34;139.9665;35.7660;231;257;1;1;255
1;1;1;成田;千葉県;341;34;140.2980;35.8307;238;255;0;0;255
1;1;2;成田;千葉県;341;34;140.3067;35.7801;238;257;0;0;255
1;1;2;木更津;千葉県;342;34;139.9159;35.3738;230;267;1;0;255
0;0;2;木更津市役所;千葉県;342;34;139.9151;35.3766;230;267;0;0;255
1;1;2;東金;千葉県;340;34;140.3333;35.5727;238;262;0;0;255
1;1;2;松戸;千葉県;341;34;139.9031;35.7868;229;256;0;0;255
1;1;2;浦安;千葉県;341;34;139.9023;35.6537;229;260;1;1;255
1;1;2;白井;千葉県;341;34;140.0564;35.7943;233;256;1;0;255
1;1;2;白浜;千葉県;342;34;139.8979;34.9083;229;278;0;1;255
1;1;2;稲毛;千葉県;341;34;140.0784;35.6335;233;260;-1;-1;255
1;1;2;茂原;千葉県;340;34;140.2905;35.4327;237;265;0;0;255
1;1;1;蓮沼;千葉県;340;34;140.5107;35.5943;242;261;0;0;255
1;0;2;蓮沼;千葉県;340;34;140.4971;35.5877;242;261;0;0;255
0;1;2;行徳;千葉県;341;34;139.9176;35.6947;230;259;0;1;255
1;1;2;野田;千葉県;341;34;139.8733;35.9595;229;252;0;0;255
1;1;2;銚子;千葉県;340;34;140.8300;35.7358;248;258;0;0;255
1;0;1;銚子中;千葉県;340;34;140.8230;35.7342;248;258;0;0;255
1;0;2;鋸南;千葉県;342;34;139.8351;35.1105;228;273;0;0;255
1;1;2;長南;千葉県;340;34;140.2370;35.3872;236;266;-1;1;255
1;1;1;養老;千葉県;341;34;140.1529;35.2867;235;269;0;0;39
0;0;2;館山;千葉県;342;34;139.8449;34.9741;228;276;0;0;255
1;1;1;館山西;千葉県;342;34;139.7885;34.9591;227;277;0;0;255
1;1;1;鴨川;千葉県;342;34;139.9649;35.1384;231;272;0;0;255
1;1;2;鴨川;千葉県;342;34;140.1022;35.1155;234;273;1;-1;255
1;1;1;鴨川南;千葉県;342;34;140.0997;35.0882;233;274;0;0;38
1;1;1;すさみ;和歌山県;551;55;135.5454;33.5559;141;311;0;0;255
1;0;2;すさみ;和歌山県;551;55;135.4972;33.5503;140;311;0;0;255
1;1;1;上富田;和歌山県;551;55;135.4396;33.6894;139;308;0;0;255
1;0;2;串本;和歌山県;551;55;135.7835;33.4720;146;313;0;0;255
1;1;1;印南;和歌山県;550;55;135.2172;33.8248;134;305;0;0;61
1;1;1;和歌山;和歌山県;550;55;135.0714;34.2868;131;293;0;0;255
1;1;2;和歌山;和歌山県;550;55;135.1694;34.2288;133;295;0;0;255
1;1;1;大塔;和歌山県;551;55;135.5953;33.6948;142;308;0;0;255
1;0;2;太地;和歌山県;551;55;135.9460;33.5947;149;310;0;0;255
1;1;1;広川;和歌山県;550;55;135.2122;33.9804;134;301;0;0;255
1;0;2;御坊;和歌山県;550;55;135.1524;33.8908;133;303;0;0;255
1;0;2;新宮;和歌山県;551;55;135.9813;33.7209;150;307;0;0;255
1;1;2;有田;和歌山県;550;55;135.1160;34.0996;132;298;0;0;255
1;0;2;木守;和歌山県;551;55;135.6397;33.7053;143;308;0;0;255
1;0;2;本宮;和歌山県;551;55;135.7735;33.8375;145;304;0;0;255
1;0;2;清水;和歌山県;550;55;135.4309;34.0841;138;298;0;0;255
1;0;2;田辺;和歌山県;551;55;135.3772;33.7289;137;307;0;0;255
1;1;1;花園;和歌山県;550;55;135.5369;34.1373;141;297;0;0;255
1;1;1;那智勝浦;和歌山県;551;55;135.8619;33.6072;147;310;0;0;60
1;1;1;那賀;和歌山県;550;55;135.4483;34.3228;139;292;0;0;62
1;0;2;那賀;和歌山県;550;55;135.4305;34.2755;138;294;0;0;255
1;1;1;野上;和歌山県;550;55;135.3244;34.1314;136;297;0;0;255
1;0;2;高野;和歌山県;550;55;135.5860;34.2160;142;295;0;0;255
1;0;2;龍神;和歌山県;551;55;135.4883;33.8938;140;303;0;0;255
1;1;2;中津川;埼玉県;332;33;138.8010;35.9954;207;251;0;0;255
1;1;2;久喜;埼玉県;330;33;139.6968;36.0720;225;249;0;0;255
1;1;1;名栗;埼玉県;331;33;139.1485;35.9118;214;253;0;0;255
1;1;2;大宮;埼玉県;331;33;139.6481;35.9065;224;254;0;0;255
1;1;2;小川;埼玉県;330;33;139.2626;36.0562;216;250;0;0;255
1;1;1;小鹿野;埼玉県;332;33;138.9691;36.0274;210;251;0;0;255
1;1;1;岩槻;埼玉県;331;33;139.7349;35.9290;226;253;0;1;255
1;1;2;川口;埼玉県;331;33;139.7212;35.8098;226;256;0;0;255
1;1;1;川本;埼玉県;330;33;139.2894;36.1131;217;248;0;0;255
1;1;2;川越;埼玉県;331;33;139.4826;35.9034;221;254;0;-1;255
1;1;1;所沢;埼玉県;331;33;139.5353;35.8028;222;256;1;0;255
1;1;2;所沢;埼玉県;331;33;139.4659;35.7965;221;256;-1;0;255
1;1;1;日高;埼玉県;331;33;139.3843;35.8990;219;254;0;-1;255
1;1;2;春日部;埼玉県;331;33;139.7526;35.9745;226;252;1;-1;255
1;1;2;本庄;埼玉県;330;33;139.1937;36.2428;215;245;0;1;255
1;1;2;東松山;埼玉県;330;33;139.3912;36.0540;219;250;0;0;255
1;1;2;熊谷;埼玉県;330;33;139.3884;36.1476;219;248;0;0;255
1;1;1;皆野;埼玉県;332;33;139.0993;36.0715;213;250;0;0;255
1;1;1;神泉;埼玉県;330;33;139.0504;36.1509;212;248;0;0;255
1;1;2;秩父;埼玉県;332;33;139.0709;35.9954;213;251;-1;1;255
0;1;1;都幾川;埼玉県;330;33;139.2191;35.9964;216;251;0;0;255
1;1;2;長瀞;埼玉県;332;33;139.1045;36.1179;213;248;1;0;255
1;1;1;飯能;埼玉県;331;33;139.2726;35.8637;217;255;0;-1;255
1;1;2;飯能;埼玉県;331;33;139.3215;35.8401;218;255;1;1;255
1;1;1;三重;大分県;752;75;131.5881;32.9870;60;325;0;0;255
1;0;2;中津;大分県;750;75;131.2678;33.5685;54;311;0;0;255
1;1;1;九重;大分県;753;75;131.2118;33.2844;53;318;0;0;88
1;1;1;佐伯;大分県;752;75;131.8695;32.9278;66;327;0;0;255
1;0;2;佐伯;大分県;752;75;131.9028;32.9747;67;326;0;0;255
1;1;2;佐賀関;大分県;751;75;131.8811;33.2461;66;319;0;0;255
1;0;2;国東;大分県;750;75;131.7378;33.5666;63;311;0;0;255
1;1;2;国見;大分県;750;75;131.5936;33.6783;60;308;0;0;255
1;1;2;大分;大分県;751;75;131.6103;33.2478;61;319;0;0;255
1;0;2;天瀬;大分県;753;75;131.0203;33.2555;49;319;0;0;255
1;0;2;宇目;大分県;752;75;131.6587;32.8578;62;328;0;0;255
1;1;1;宇目東;大分県;752;75;131.6786;32.8486;62;329;0;0;89
1;1;1;宇目西;大分県;752;75;131.5357;32.8392;59;329;0;0;255
1;1;1;安岐;大分県;750;75;131.6856;33.4736;62;313;0;0;87
1;1;1;山国;大分県;750;75;131.0326;33.4122;49;315;0;0;255
1;1;1;山香;大分県;751;75;131.4429;33.4581;57;314;0;0;255
1;1;1;庄内;大分県;751;75;131.3473;33.1306;55;322;0;0;255
1;0;2;杵築;大分県;751;75;131.6148;33.4152;61;315;0;0;255
1;0;2;津久見;大分県;751;75;131.8589;33.0656;66;323;0;0;255
1;0;2;湯布院;大分県;751;75;131.3439;33.2569;55;319;0;0;255
1;0;2;犬飼;大分県;752;75;131.5934;33.0726;60;323;0;0;255
1;0;2;直入;大分県;753;75;131.3734;33.0664;56;323;0;0;255
1;1;1;竹田;大分県;753;75;131.3984;32.9726;56;326;0;0;255
1;0;2;竹田;大分県;753;75;131.3970;32.9722;56;326;0;0;255
1;0;2;耶馬渓;大分県;750;75;131.1142;33.4549;51;314;0;0;255
1;1;2;蒲江;大分県;752;75;131.9251;32.7972;67;330;0;0;255
1;0;2;豊後高田;大分県;750;75;131.4461;33.5575;57;311;0;0;255
1;1;1;野津原;大分県;751;75;131.5420;33.1525;59;321;0;0;255
1;0;2;院内;大分県;750;75;131.3148;33.4244;55;314;0;0;255
1;1;1;交野;大阪府;520;52;135.7052;34.7630;144;282;0;0;255
1;0;2;四條畷;大阪府;520;52;135.6394;34.7405;143;282;0;0;255
1;1;2;堺;大阪府;521;52;135.4710;34.5894;139;286;0;0;255
1;1;1;大阪;大阪府;520;52;135.5199;34.7159;140;283;0;0;255
1;0;2;大阪;大阪府;520;52;135.5099;34.7255;140;283;0;0;255
1;1;1;太子;大阪府;521;52;135.6608;34.5248;143;287;0;0;255
1;0;2;岸和田;大阪府;521;52;135.3917;34.4402;138;290;0;0;255
1;1;1;此花;大阪府;520;52;135.3896;34.6628;138;284;0;0;58
1;0;2;河内長野;大阪府;521;52;135.5816;34.4366;142;290;0;0;255
1;0;2;泉南;大阪府;521;52;135.2549;34.3755;135;291;0;0;255
1;1;1;田尻;大阪府;521;52;135.2836;34.3977;135;291;0;0;255
1;0;2;羽曳野;大阪府;521;52;135.6058;34.5577;142;287;0;0;255
1;0;2;能勢;大阪府;520;52;135.3900;34.9707;138;277;0;0;255
1;0;2;豊中;大阪府;520;52;135.4683;34.7668;139;282;0;0;255
1;0;2;高槻;大阪府;520;52;135.5958;34.8573;142;279;0;0;255
1;0;2;上北山;奈良県;540;54;136.0046;34.1352;150;297;0;0;255
1;0;2;五條;奈良県;540;54;135.6883;34.3408;144;292;0;0;255
1;0;2;十津川;奈良県;540;54;135.7552;33.9380;145;302;0;0;255
1;1;1;十津川東;奈良県;540;54;135.8574;33.9692;147;301;0;0;59
1;1;1;十津川西;奈良県;540;54;135.6489;33.9666;143;301;0;0;255
1;0;2;大和高田;奈良県;540;54;135.7191;34.5169;144;288;0;0;255
1;0;2;大塔;奈良県;540;54;135.7369;34.2213;145;295;0;0;255
1;1;1;天理;奈良県;540;54;135.8541;34.5843;147;286;0;0;255
1;1;2;奈良;奈良県;540;54;135.8352;34.6683;147;284;0;0;255
1;1;1;山添;奈良県;540;54;136.0512;34.6413;151;285;-1;0;255
1;1;1;川上;奈良県;540;54;136.0022;34.2925;150;293;0;0;255
1;0;2;川上;奈良県;540;54;135.9541;34.3383;149;292;0;0;255
1;1;1;東吉野;奈良県;540;54;136.0294;34.4237;151;290;0;0;255
1;0;2;榛原;奈良県;540;54;135.9512;34.5280;149;287;0;0;255
1;0;2;生駒;奈良県;540;54;135.7272;34.7154;145;283;0;0;255
1;1;1;黒滝;奈良県;540;54;135.8369;34.3061;147;293;0;0;255
0;0;1;仙台;宮城県;222;22;140.9969;38.2400;252;196;0;0;255
1;1;2;仙台;宮城県;222;22;140.9293;38.2663;250;196;0;0;255
1;0;2;伊里前;宮城県;220;22;141.5228;38.7194;262;185;0;0;255
1;0;2;作並;宮城県;222;22;140.6357;38.3177;244;194;0;0;255
1;1;1;利府;宮城県;222;22;140.9551;38.3400;251;194;0;0;255
1;0;2;北上;宮城県;222;22;141.4266;38.5676;260;188;0;0;255
1;1;1;南三陸;宮城県;220;22;141.4176;38.6993;260;185;-1;0;255
1;0;2;古川;宮城県;220;22;140.9654;38.5801;251;188;0;0;255
1;1;1;唐桑;宮城県;220;22;141.6377;38.9207;265;180;0;0;255
1;0;2;塩竈;宮城県;222;22;141.0128;38.3288;252;194;0;0;255
1;1;2;大和;宮城県;222;22;140.8874;38.4466;250;191;0;0;255
1;1;1;小野田;宮城県;220;22;140.7804;38.5793;247;188;0;0;255
1;1;1;山元;宮城県;221;22;140.8924;37.9411;250;204;0;0;255
1;1;1;岩沼;宮城県;221;22;140.8441;38.1133;249;199;0;0;255
1;0;2;岩沼;宮城県;221;22;140.8699;38.1049;249;200;0;0;255
1;1;1;川崎;宮城県;221;22;140.6405;38.1802;244;198;0;0;255
0;0;1;志津川;宮城県;220;22;141.4428;38.6416;261;186;0;0;255
1;1;1;東和;宮城県;220;22;141.3254;38.7860;258;183;0;0;255
1;0;2;東和;宮城県;220;22;141.3106;38.7348;258;184;0;0;255
1;1;2;歌津;宮城県;220;22;141.5109;38.7262;262;184;0;0;255
1;0;2;気仙沼;宮城県;220;22;141.5684;38.9015;263;180;0;0;255
1;1;1;河北;宮城県;222;22;141.3421;38.5158;259;190;0;0;255
1;1;2;牡鹿;宮城県;222;22;141.5044;38.3052;262;195;0;0;255
1;1;1;田尻;宮城県;220;22;141.0710;38.5907;253;188;0;0;24
1;1;1;白石;宮城県;221;22;140.6027;38.0091;244;202;0;0;25
1;0;2;白石;宮城県;221;22;140.6210;38.0085;244;202;0;0;255
1;1;2;石巻;宮城県;222;22;141.2818;38.4292;258;192;0;0;255
1;1;2;築館;宮城県;220;22;141.0271;38.7324;252;184;0;0;255
1;0;2;角田;宮城県;221;22;140.7818;37.9763;247;203;0;0;255
1;0;2;豊里;宮城県;220;22;141.2510;38.5876;257;188;0;0;255
1;1;1;鳴子;宮城県;220;22;140.6513;38.8587;245;181;0;0;255
1;1;2;鳴子;宮城県;220;22;140.6507;38.7992;245;183;0;0;255
1;0;2;鳴子温泉;宮城県;220;22;140.7246;38.7508;246;184;0;0;255
1;0;2;えびの;宮崎県;763;76;130.8110;32.0461;44;348;0;0;255
1;0;2;串間;宮崎県;762;76;131.2277;31.4637;53;363;0;0;255
1;1;1;五ヶ瀬;宮崎県;761;76;131.2257;32.6536;53;333;0;0;94
1;1;1;佐土原;宮崎県;762;76;131.4700;32.0208;58;349;0;0;255
1;1;1;北川;宮崎県;760;76;131.6829;32.6972;62;332;0;0;255
1;0;2;北川;宮崎県;760;76;131.6831;32.6978;62;332;0;0;255
1;0;2;北郷;宮崎県;761;76;131.4444;32.5006;57;337;0;0;255
1;1;1;南郷;宮崎県;761;76;131.2668;32.3470;54;341;0;0;255
1;0;2;南郷;宮崎県;761;76;131.3339;32.3889;55;340;0;0;255
1;1;1;国富;宮崎県;762;76;131.2900;32.0215;54;349;0;0;255
1;1;2;宮崎;宮崎県;762;76;131.4187;31.9087;57;352;0;0;255
1;0;2;小林;宮崎県;763;76;130.9721;31.9968;48;349;0;0;255
1;1;1;川南;宮崎県;760;76;131.5309;32.2132;59;344;0;0;255
1;1;1;延岡;宮崎県;760;76;131.6958;32.5060;62;337;0;0;97
1;0;2;延岡;宮崎県;760;76;131.6598;32.5659;62;336;0;0;255
1;1;1;日南;宮崎県;762;76;131.3510;31.5649;55;360;0;0;255
1;0;2;日南;宮崎県;762;76;131.3743;31.6129;56;359;0;0;255
1;1;1;日向;宮崎県;760;76;131.5893;32.3654;60;340;0;0;255
1;0;2;日向;宮崎県;760;76;131.6003;32.4281;61;339;0;0;255
1;1;1;東郷;宮崎県;760;76;131.4643;32.3607;58;341;0;0;255
1;1;1;椎葉;宮崎県;761;76;131.1043;32.4754;50;338;0;0;255
1;0;2;椎葉;宮崎県;761;76;131.1470;32.4550;51;338;0;0;255
1;0;2;田野;宮崎県;762;76;131.3026;31.8454;54;353;0;0;255
1;0;2;綾;宮崎県;762;76;131.2557;31.9951;54;350;0;0;255
1;1;1;西米良;宮崎県;761;76;131.1946;32.1987;52;345;0;0;255
1;0;2;西米良;宮崎県;761;76;131.1158;32.2353;51;344;0;0;255
1;0;2;西都;宮崎県;760;76;131.3928;32.1060;56;347;0;0;255
1;1;1;諸塚;宮崎県;761;76;131.3349;32.5181;55;337;0;0;255
1;1;2;都井岬;宮崎県;762;76;131.3052;31.3985;55;364;0;0;255
1;1;2;都城;宮崎県;763;76;131.0621;31.7185;50;356;0;0;255
1;1;1;都城北;宮崎県;763;76;130.9454;31.8643;47;353;0;0;255
1;0;1;都城南;宮崎県;763;76;131.0791;31.7301;50;356;0;0;255
1;0;2;都農;宮崎県;760;76;131.5609;32.2565;60;343;0;0;255
1;1;1;須木;宮崎県;763;76;131.0618;32.0421;50;348;0;0;255
1;0;2;高千穂;宮崎県;761;76;131.3089;32.7050;55;332;0;0;255
1;0;2;高崎;宮崎県;763;76;131.0685;31.8723;50;353;0;0;255
1;1;1;井波;富山県;381;38;136.9584;36.5736;170;237;0;0;255
1;1;1;八尾;富山県;380;38;137.1595;36.5711;174;237;0;0;255
1;0;2;八尾;富山県;380;38;137.1406;36.5864;173;237;0;0;255
1;1;1;利賀;富山県;381;38;137.0392;36.4406;171;240;0;0;255
1;0;2;利賀;富山県;381;38;137.0353;36.4411;171;240;0;0;255
1;0;2;境;富山県;380;38;137.6257;36.9760;183;227;0;0;255
1;0;2;大山;富山県;380;38;137.2831;36.6086;176;236;0;0;255
1;1;1;大門;富山県;381;38;137.0378;36.7142;171;234;0;1;255
1;0;2;宇奈月;富山県;380;38;137.5274;36.8624;181;230;0;0;255
1;1;1;富山;富山県;380;38;137.2627;36.7294;176;233;0;0;255
1;1;2;富山;富山県;380;38;137.2123;36.6687;175;235;0;0;255
1;0;2;小矢部;富山県;381;38;136.8970;36.6716;168;235;0;0;255
1;0;2;新湊;富山県;381;38;137.0803;36.7824;172;232;0;0;255
1;1;1;氷見;富山県;381;38;136.9276;36.8866;169;230;-1;0;255
1;1;2;氷見;富山県;381;38;136.9747;36.8660;170;230;1;0;255
1;0;2;福光;富山県;381;38;136.8872;36.5600;168;238;0;0;255
1;0;2;芦弁;富山県;380;38;137.3850;36.5781;178;237;0;0;255
1;1;1;魚津;富山県;380;38;137.4689;36.7914;180;232;0;0;255
1;0;2;魚津;富山県;380;38;137.4192;36.8163;179;231;0;0;255
1;1;1;むつみ;山口県;700;70;131.6329;34.4837;61;288;0;0;255
1;1;1;上関;山口県;703;70;132.1040;33.8260;71;305;0;0;255
1;0;2;上関;山口県;703;70;132.1204;33.8455;71;304;0;0;255
1;0;2;下関;山口県;702;70;131.0214;34.0643;49;299;0;0;255
1;1;1;周東;山口県;703;70;132.0626;34.0270;70;300;0;0;255
1;1;1;宇部;山口県;702;70;131.3012;33.9893;54;301;0;0;255
1;0;2;宇部;山口県;702;70;131.2181;33.9941;53;300;0;0;255
1;1;2;山口;山口県;704;70;131.4042;34.0121;57;300;0;0;255
1;1;1;岩国;山口県;703;70;132.1260;34.1891;71;296;0;0;255
1;0;2;岩国;山口県;703;70;132.1766;34.1699;72;296;0;0;255
1;1;1;徳地;山口県;704;70;131.6859;34.2091;62;295;0;0;255
1;1;1;徳山;山口県;704;70;131.8149;33.9725;65;301;0;0;255
1;0;2;徳山;山口県;704;70;131.8077;34.0544;65;299;0;0;255
1;1;1;東和;山口県;703;70;132.4046;33.9291;77;302;0;0;255
1;1;2;東和;山口県;703;70;132.3561;33.9091;76;303;-1;0;255
1;0;2;柳井;山口県;703;70;132.1011;33.9649;71;301;0;0;255
1;0;2;玖珂;山口県;703;70;132.0758;34.0966;70;298;0;0;255
1;0;2;生雲中;山口県;704;70;131.6002;34.3829;61;291;0;0;255
1;1;1;田万川;山口県;700;70;131.6681;34.6257;62;285;0;0;255
1;1;1;美川;山口県;703;70;131.9943;34.1974;69;295;0;0;80
1;0;2;美川;山口県;703;70;131.9822;34.2304;68;295;0;0;255
1;1;1;美東;山口県;700;70;131.3597;34.2176;56;295;0;0;255
1;1;1;美祢;山口県;700;70;131.1434;34.1111;51;298;0;0;255
1;0;2;美祢;山口県;700;70;131.2064;34.1657;53;296;0;0;255
1;1;1;菊川;山口県;702;70;131.0506;34.1149;49;298;0;0;255
1;1;1;萩;山口県;700;70;131.3774;34.3979;56;291;0;0;255
1;0;2;萩;山口県;700;70;131.3987;34.4073;56;290;0;0;255
1;1;2;豊北;山口県;702;70;130.9484;34.2904;47;293;0;0;255
1;1;1;豊浦;山口県;702;70;130.9323;34.1349;47;297;0;0;85
1;0;2;豊浦;山口県;702;70;130.9298;34.1490;47;297;0;0;255
1;1;1;長門;山口県;700;70;131.1770;34.3408;52;292;0;0;255
1;0;2;長門;山口県;700;70;131.1820;34.3709;52;291;0;0;255
1;1;1;防府;山口県;704;70;131.5618;34.0494;60;299;0;0;255
1;0;2;防府;山口県;704;70;131.5348;34.0310;59;300;0;0;84
1;0;2;須佐;山口県;700;70;131.6019;34.6173;61;285;0;0;255
1;0;2;鹿野;山口県;704;70;131.8169;34.2319;65;295;0;0;255
1;1;1;上山;山形県;242;24;140.2978;38.0813;238;200;0;0;255
1;0;2;上山;山形県;242;24;140.2674;38.1502;237;198;0;0;255
1;0;2;下屋地;山形県;243;24;139.8697;37.9207;229;204;0;0;255
1;0;2;中村;山形県;242;24;139.9921;38.3856;231;193;0;0;255
1;1;1;八幡;山形県;240;24;140.0333;38.9701;232;178;0;0;255
1;1;1;南陽;山形県;243;24;140.1553;38.1035;235;200;0;0;255
1;1;1;天童;山形県;242;24;140.3805;38.3841;239;193;0;0;255
1;0;2;寒河江;山形県;242;24;140.2743;38.3898;237;193;0;0;255
1;1;1;小国;山形県;243;24;139.8017;37.9883;227;202;0;1;255
1;1;2;小国;山形県;243;24;139.7575;38.0621;227;201;0;-1;255
1;0;2;尾花沢;山形県;242;24;140.4054;38.6001;240;187;0;0;255
1;1;1;山形;山形県;242;24;140.2583;38.2693;237;196;0;0;255
1;1;2;山形;山形県;242;24;140.3488;38.2604;239;196;0;0;255
1;1;1;戸沢;山形県;241;24;140.1780;38.7498;235;184;0;0;255
1;0;2;新庄;山形県;241;24;140.2957;38.7679;237;183;0;0;255
1;0;2;新庄支所;山形県;241;24;140.3130;38.7909;238;183;0;0;255
1;1;1;最上;山形県;241;24;140.5544;38.7132;243;185;0;0;255
1;1;1;朝日;山形県;240;24;139.7606;38.4704;227;191;0;0;255
1;0;2;東根;山形県;242;24;140.3907;38.4306;239;192;0;0;255
1;0;2;清川;山形県;240;24;140.0185;38.7895;232;183;0;0;255
1;1;2;温海;山形県;240;24;139.5889;38.6276;223;187;0;0;255
1;1;1;立川;山形県;240;24;140.0055;38.6357;232;187;0;0;255
1;1;1;米沢;山形県;243;24;140.0278;37.8960;232;205;0;0;255
1;0;2;米沢;山形県;243;24;140.0996;37.9043;233;205;0;0;255
1;0;2;肘折;山形県;241;24;140.1621;38.6070;235;187;0;0;255
1;1;1;舟形;山形県;241;24;140.3744;38.7107;239;185;0;0;255
1;1;1;西川東;山形県;242;24;140.1249;38.4257;234;192;0;0;255
1;1;1;西川西;山形県;242;24;139.9916;38.3860;231;193;0;0;255
1;1;2;酒田;山形県;240;24;139.8127;38.9140;228;180;0;0;255
1;1;2;長井;山形県;243;24;140.0428;38.1074;232;200;0;0;255
1;1;1;高畠;山形県;243;24;140.1836;37.9633;235;203;0;0;255
1;0;2;鶴岡;山形県;240;24;139.8013;38.7292;227;184;0;0;255
1;1;1;上九一色;山梨県;411;41;138.6045;35.5323;203;263;0;0;255
1;1;2;丹波山;山梨県;412;41;138.9198;35.7895;209;256;0;0;255
1;1;2;六郷;山梨県;411;41;138.4627;35.4965;200;264;1;1;255
1;0;2;南部;山梨県;411;41;138.4649;35.2791;200;269;0;0;255
1;1;2;塩山;山梨県;411;41;138.7266;35.7020;206;259;0;0;255
1;1;1;増穂;山梨県;411;41;138.4490;35.5623;200;262;0;0;255
1;1;1;大月;山梨県;412;41;138.9777;35.6247;211;260;0;0;255
